Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180604;14.0;15.0;14.2;13.9;3100
20180605;13.1;14.95;13.85;14.2;1700
20180606;12.6;13.1;12.65;13.85;63500
20180607;13.0;13.9;13.45;12.65;400
20180608;14.0;14.0;14.0;13.45;30900
20180611;14.0;14.0;14.0;14.0;300
20180612;13.45;14.0;13.95;14.0;3700
20180613;13.95;13.95;13.95;13.95;800
20180614;13.6;13.85;13.8;13.95;600
20180615;13.6;13.85;13.8;13.95;600
20180618;13.45;13.8;13.7;13.8;9000
20180619;13.0;13.85;13.5;13.7;5400
20180620;12.75;13.7;13.1;13.5;6100
20180621;13.5;14.0;13.9;13.1;42300
20180622;13.9;14.0;13.95;13.9;50200
20180625;13.05;13.9;13.8;13.95;1600
20180626;13.05;13.95;13.7;13.8;3000
20180627;13.7;13.7;13.7;13.7;-
20180628;13.55;13.7;13.6;13.7;2400
20180629;13.5;13.7;13.6;13.6;600
