Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180604;16.4;17.0;16.8;16.3;300
20180605;16.4;17.0;16.65;16.8;23800
20180606;16.6;17.4;16.7;16.65;109200
20180607;17.0;18.3;17.15;16.7;185300
20180608;18.0;18.6;18.45;17.15;26000
20180611;18.0;18.5;18.25;18.45;953900
20180612;18.3;18.6;18.45;18.25;35000
20180613;18.35;18.5;18.4;18.45;20400
20180614;18.35;18.5;18.45;18.4;3300
20180615;18.35;18.5;18.45;18.4;3300
20180618;18.25;18.4;18.25;18.45;16600
20180619;17.5;18.25;18.15;18.25;21100
20180620;17.5;18.2;17.65;18.15;9000
20180621;17.5;17.95;17.75;17.65;1900
20180622;17.0;17.5;17.0;17.75;988800
20180625;16.85;17.4;16.85;17.0;10800
20180626;17.0;18.0;17.0;16.85;1204500
20180627;17.2;18.0;17.4;17.0;9900
20180628;17.2;18.0;17.3;17.4;4100
20180629;17.5;18.0;17.7;17.3;2500
