Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180604;1265.0;1265.0;1265.0;1265.0;-
20180605;1265.0;1265.0;1265.0;1265.0;-
20180606;1265.0;1265.0;1265.0;1265.0;-
20180607;1265.0;1265.0;1265.0;1265.0;-
20180608;1265.0;1265.0;1265.0;1265.0;-
20180611;1265.0;1265.0;1265.0;1265.0;-
20180612;1265.0;1265.0;1265.0;1265.0;-
20180613;1265.0;1265.0;1265.0;1265.0;-
20180614;1265.0;1265.0;1265.0;1265.0;-
20180615;1265.0;1265.0;1265.0;1265.0;-
20180618;1265.0;1265.0;1265.0;1265.0;-
20180619;1265.0;1265.0;1265.0;1265.0;-
20180620;1265.0;1265.0;1265.0;1265.0;-
20180621;1265.0;1265.0;1265.0;1265.0;-
20180622;1265.0;1265.0;1265.0;1265.0;-
20180625;1265.0;1265.0;1265.0;1265.0;-
20180626;1265.0;1265.0;1265.0;1265.0;-
20180627;1265.0;1265.0;1265.0;1265.0;-
20180628;1265.0;1265.0;1265.0;1265.0;-
20180629;1265.0;1265.0;1265.0;1265.0;-
