Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180604;67.0;67.0;67.0;67.0;-
20180605;67.0;67.0;67.0;67.0;-
20180606;70.0;70.0;70.0;67.0;2300
20180607;70.0;70.0;70.0;70.0;-
20180608;70.0;70.0;70.0;70.0;-
20180611;70.0;70.0;70.0;70.0;-
20180612;70.0;70.0;70.0;70.0;-
20180613;68.0;68.5;68.0;70.0;1200
20180614;65.0;65.0;65.0;68.0;100
20180615;65.0;65.0;65.0;68.0;100
20180618;65.0;65.0;65.0;65.0;-
20180619;67.0;67.0;67.0;65.0;100
20180620;67.0;67.0;67.0;67.0;700
20180621;67.0;67.0;67.0;67.0;-
20180622;67.0;67.0;67.0;67.0;-
20180625;70.0;70.0;70.0;67.0;100
20180626;68.0;70.0;68.0;70.0;2100
20180627;68.0;68.0;68.0;68.0;100
20180628;68.0;68.0;68.0;68.0;2300
20180629;68.0;68.0;68.0;68.0;-
