Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180604;34.75;35.0;34.8;34.9;34100
20180605;34.75;35.0;34.9;34.8;47900
20180606;35.0;36.0;35.05;34.9;33300
20180607;35.0;35.25;35.0;35.05;6500
20180608;34.75;35.25;35.0;35.0;67800
20180611;34.75;36.0;34.9;35.0;62200
20180612;34.75;36.0;34.8;34.9;159200
20180613;34.75;35.0;34.8;34.8;39200
20180614;35.0;36.0;35.4;34.8;7200
20180615;35.0;36.0;35.4;34.8;7200
20180618;35.25;38.0;37.7;35.4;75700
20180619;36.0;38.0;37.45;37.7;16100
20180620;35.75;37.75;36.1;37.45;210300
20180621;36.0;37.0;36.25;36.1;60800
20180622;36.0;36.5;36.3;36.25;27400
20180625;35.5;36.5;36.1;36.3;216300
20180626;35.5;36.0;35.75;36.1;94600
20180627;35.75;36.0;35.9;35.75;61100
20180628;35.75;36.25;35.85;35.9;29500
20180629;35.5;36.0;35.65;35.85;59200
