Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180604;29.0;32.0;29.0;31.25;7200
20180605;29.0;29.0;29.0;29.0;-
20180606;30.0;30.0;30.0;29.0;400
20180607;28.25;29.0;28.75;30.0;3800
20180608;28.75;28.75;28.75;28.75;-
20180611;28.75;28.75;28.75;28.75;-
20180612;28.75;28.75;28.75;28.75;100
20180613;27.0;28.75;27.75;28.75;7100
20180614;27.75;27.75;27.75;27.75;-
20180615;27.75;27.75;27.75;27.75;-
20180618;27.75;27.75;27.75;27.75;-
20180619;27.25;30.0;28.5;27.75;1100
20180620;28.5;28.5;28.5;28.5;-
20180621;28.5;28.5;28.5;28.5;-
20180622;27.0;27.75;27.0;28.5;2400
20180625;27.25;29.5;28.25;27.0;200
20180626;27.25;29.5;27.75;28.25;1000
20180627;29.0;29.5;29.25;27.75;300
20180628;29.25;29.25;29.25;29.25;-
20180629;26.5;26.5;26.5;29.25;600
