Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180604;39.0;39.0;39.0;40.0;6700
20180605;39.0;41.5;40.75;39.0;66100
20180606;40.0;40.5;40.25;40.75;50100
20180607;37.25;41.0;40.75;40.25;167800
20180608;38.25;40.5;40.25;40.75;155400
20180611;36.25;39.5;38.25;40.25;3300
20180612;39.0;40.0;39.75;38.25;171100
20180613;38.5;40.0;39.0;39.75;5000
20180614;39.0;39.5;39.0;39.0;8600
20180615;39.0;39.5;39.0;39.0;8600
20180618;38.5;39.5;38.5;39.0;2600
20180619;38.5;38.5;38.5;38.5;1400
20180620;38.5;39.0;38.5;38.5;2100
20180621;38.0;38.0;38.0;38.5;700
20180622;38.0;38.0;38.0;38.0;900
20180625;38.0;38.0;38.0;38.0;1300
20180626;36.0;37.0;36.75;38.0;46700
20180627;38.0;38.25;38.0;36.75;3900
20180628;38.0;40.0;39.25;38.0;41000
20180629;39.25;39.25;39.25;39.25;-
