Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180604;4.35;4.35;4.35;4.2;100
20180605;4.25;4.25;4.25;4.35;4000
20180606;4.2;4.3;4.2;4.25;6000
20180607;4.3;4.3;4.3;4.2;1100
20180608;4.2;4.2;4.2;4.3;1500
20180611;4.2;4.2;4.2;4.2;7700
20180612;4.0;4.2;4.0;4.2;12100
20180613;4.0;4.0;4.0;4.0;-
20180614;4.1;4.3;4.2;4.0;3400
20180615;4.1;4.3;4.2;4.0;3400
20180618;4.2;4.2;4.2;4.2;1200
20180619;4.0;4.25;4.1;4.2;1400
20180620;4.2;4.25;4.2;4.1;3400
20180621;3.95;4.25;4.1;4.2;2800
20180622;3.95;4.0;3.95;4.1;11600
20180625;3.9;4.2;3.9;3.95;48500
20180626;4.0;4.2;4.1;3.9;2900
20180627;4.2;4.4;4.25;4.1;1300
20180628;4.2;4.5;4.2;4.25;1600
20180629;4.0;4.15;4.05;4.2;500
