Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180604;2.45;3.0;2.55;2.9;1261200
20180605;2.4;2.8;2.65;2.55;210200
20180606;2.55;2.8;2.6;2.65;131600
20180607;2.6;2.8;2.6;2.6;6411100
20180608;2.6;2.85;2.75;2.6;261200
20180611;2.7;3.0;2.7;2.75;13105100
20180612;2.75;2.9;2.75;2.7;1376800
20180613;2.75;3.0;2.75;2.75;2097300
20180614;2.75;3.0;2.75;2.75;5791600
20180615;2.75;3.0;2.75;2.75;5791600
20180618;2.95;3.0;2.95;2.75;743000
20180619;2.9;3.0;2.95;2.95;171800
20180620;2.75;2.9;2.75;2.95;266700
20180621;2.8;2.9;2.8;2.75;204400
20180622;2.7;2.9;2.7;2.8;4395700
20180625;2.8;2.9;2.8;2.7;115000
20180626;2.7;2.85;2.7;2.8;188300
20180627;2.7;2.8;2.75;2.7;417700
20180628;2.85;2.9;2.85;2.75;1097000
20180629;2.9;3.1;3.05;2.85;346200
