Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20121203;68.0;68.0;68.0;68.0;-
20121204;68.0;68.0;68.0;68.0;-
20121205;68.0;68.0;68.0;68.0;-
20121206;70.0;70.0;70.0;68.0;1800
20121207;70.0;70.0;70.0;70.0;-
20121210;67.5;67.5;67.5;70.0;1000
20121211;67.5;67.5;67.5;67.5;-
20121213;67.5;68.0;67.5;67.5;13200
20121214;69.0;70.0;69.0;67.5;130000
20121217;69.0;69.0;69.0;69.0;-
20121218;69.0;70.0;69.0;69.0;488600
20121219;69.0;69.0;69.0;69.0;-
20121220;69.0;69.0;69.0;69.0;-
20121221;69.0;69.0;69.0;69.0;-
20121224;69.0;69.0;69.0;69.0;20300
20121227;69.0;69.0;69.0;69.0;-
20121228;69.0;69.0;69.0;69.0;-
20121231;72.0;72.0;72.0;69.0;1000
