Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20121203;24.0;24.0;24.0;24.0;-
20121204;24.0;24.0;24.0;24.0;-
20121205;24.0;24.0;24.0;24.0;-
20121206;24.0;24.0;24.0;24.0;-
20121207;25.0;25.0;25.0;24.0;2000
20121210;25.0;25.0;25.0;25.0;-
20121211;25.0;25.0;25.0;25.0;300
20121213;25.0;25.0;25.0;25.0;-
20121214;25.0;25.0;25.0;25.0;-
20121217;24.0;24.0;24.0;25.0;300
20121218;25.0;25.0;25.0;24.0;8000
20121219;25.0;25.0;25.0;25.0;-
20121220;25.0;25.0;25.0;25.0;-
20121221;25.0;25.0;25.0;25.0;-
20121224;25.0;25.0;25.0;25.0;-
20121227;24.0;24.0;24.0;25.0;100
20121228;24.0;24.0;24.0;24.0;-
20121231;24.0;24.0;24.0;24.0;-
