Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20121203;236.0;238.0;236.75;236.75;154400
20121204;234.0;237.0;236.5;236.75;47700
20121205;234.0;237.0;236.0;236.5;307800
20121206;230.0;231.0;230.0;236.0;5200
20121207;230.0;235.0;234.75;230.0;203800
20121210;234.0;235.0;234.0;234.75;13000
20121211;234.0;235.0;234.75;234.0;8400
20121213;234.0;235.0;234.5;234.75;24400
20121214;234.0;235.0;234.75;234.5;21300
20121217;234.0;236.0;235.25;234.75;111600
20121218;235.0;237.0;236.25;235.25;134800
20121219;236.0;238.0;236.75;236.25;7800
20121220;235.0;237.0;235.5;236.75;3600
20121221;235.0;237.0;235.75;235.5;125000
20121224;235.0;236.0;235.0;235.75;1600
20121227;235.0;237.0;235.25;235.0;8300
20121228;235.0;237.0;236.75;235.25;27900
20121231;235.0;235.0;235.0;236.75;2500
