Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20121203;6.85;6.95;6.85;6.95;27600
20121204;6.85;6.9;6.85;6.85;121100
20121205;6.5;7.0;6.5;6.85;2700
20121206;6.5;6.5;6.5;6.5;-
20121207;6.5;6.7;6.6;6.5;12200
20121210;6.5;6.7;6.5;6.6;12000
20121211;6.5;7.0;6.5;6.5;57400
20121213;6.6;6.95;6.7;6.5;4500
20121214;6.7;6.95;6.75;6.7;2700
20121217;6.75;6.95;6.8;6.75;3700
20121218;6.75;6.9;6.75;6.8;800
20121219;6.8;6.8;6.8;6.75;60300
20121220;6.55;6.9;6.75;6.8;8000
20121221;6.7;6.8;6.7;6.75;6600
20121224;6.7;7.0;6.8;6.7;5300
20121227;6.7;6.75;6.7;6.8;900
20121228;6.7;6.7;6.7;6.7;-
20121231;6.7;6.7;6.7;6.7;-
