20140701,7.5,7.7,7.5,3900
20140702,7.5,7.9,7.6,27700
20140703,7.4,8.0,7.45,24300
20140704,7.65,8.0,7.75,20700
20140707,7.5,7.8,7.55,14300
20140708,7.55,7.8,7.6,12200
20140709,7.45,7.8,7.5,32000
20140710,7.5,7.75,7.5,7100
20140711,7.5,8.2,7.9,81300
20140714,7.4,8.0,7.75,5100
20140715,7.5,8.0,7.65,144700
20140716,7.7,8.0,7.8,12500
20140717,7.85,8.0,7.95,36000
20140718,7.85,8.7,8.45,37800
20140721,8.3,8.5,8.4,26700
20140722,7.9,8.4,7.95,26800
20140723,7.7,8.2,7.8,25600
20140724,7.5,8.0,7.6,23800
20140725,7.7,8.0,7.9,1600
20140728,7.7,8.0,7.75,23200
20140729,7.7,8.0,7.75,23200
20140730,7.8,7.9,7.8,20300
20140731,7.75,8.0,7.8,34500
