20140701,45.0,48.0,46.75,459400
20140702,42.5,51.0,47.0,532100
20140703,45.0,51.0,50.0,1.18M
20140704,46.25,48.0,47.0,120400
20140707,45.5,47.0,45.75,50900
20140708,44.25,46.0,45.25,28100
20140709,44.25,45.0,44.5,38400
20140710,44.25,44.5,44.25,14400
20140711,44.25,45.0,44.5,81600
20140714,44.0,44.5,44.0,37000
20140715,44.0,45.0,44.25,9900
20140716,44.0,45.0,44.25,61700
20140717,45.0,47.0,46.5,582100
20140718,45.0,49.0,46.75,86200
20140721,46.5,46.75,46.5,53300
20140722,46.0,46.75,46.25,45700
20140723,45.0,46.5,45.75,39500
20140724,42.75,46.0,44.75,31900
20140725,43.0,45.75,45.0,13600
20140728,44.25,45.75,44.25,147500
20140729,44.25,45.75,44.25,147500
20140730,44.5,45.75,45.0,42700
20140731,44.25,45.75,45.25,693900
