20140701,79.0,80.0,79.5,17000
20140702,80.0,80.0,80.0,98000
20140703,80.0,88.0,80.0,1.67M
20140704,80.0,83.5,81.0,36300
20140707,80.5,83.5,80.5,170700
20140708,80.5,81.5,80.5,573000
20140709,85.0,85.0,85.0,9200
20140710,82.0,85.0,83.5,8300
20140711,82.0,84.0,82.5,94400
20140714,81.5,84.5,82.0,8700
20140715,82.0,84.5,82.0,721800
20140716,81.5,82.0,81.5,633500
20140717,82.0,84.0,82.0,930300
20140718,82.0,84.0,82.0,229300
20140721,81.0,83.0,81.5,200600
20140722,80.0,84.0,80.0,522900
20140723,78.0,81.0,79.5,966300
20140724,80.0,81.0,80.0,327100
20140725,80.0,80.0,80.0,1000
20140728,77.0,81.0,79.5,53100
20140729,77.0,81.0,79.5,53100
20140730,76.0,84.0,79.0,14900
20140731,79.0,81.0,79.0,858300
