20140701,32.25,32.25,32.25,800
20140702,35.0,35.25,35.0,6800
20140703,35.0,35.0,35.0,4000
20140704,35.0,35.0,35.0,1100
20140707,35.0,35.0,35.0,-
20140708,35.0,35.0,35.0,100
20140709,34.0,35.0,34.75,1200
20140710,34.0,35.0,34.25,5100
20140711,35.0,35.75,35.5,1500
20140714,36.0,36.0,36.0,400
20140715,34.0,34.0,34.0,7400
20140716,34.0,34.0,34.0,8100
20140717,34.0,35.0,34.5,200
20140718,34.5,34.5,34.5,-
20140721,34.0,34.5,34.25,3200
20140722,34.0,36.0,35.75,16200
20140723,34.25,34.25,34.25,1600
20140724,34.25,34.25,34.25,-
20140725,34.25,34.25,34.25,-
20140728,35.5,35.5,35.5,100
20140729,35.5,35.5,35.5,100
20140730,35.5,35.5,35.5,1500
20140731,35.0,35.5,35.25,30400
