Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;23.25;23.25;23.25;21.25;7500
KUKZ;Kakuzi;355.0;355.0;355.0;355.0;-
KAPC;Kapchorua Tea Kenya Plc;72.0;72.0;72.0;74.0;1000
LIMT;Limuru Tea Plc;500.0;500.0;500.0;500.0;800
SASN;Sasini Tea and Coffee Ltd;25.75;26.75;26.5;26.25;2200
WTK;Williamson Tea Kenya Plc;150.0;150.0;150.0;149.0;600
CGEN;Car and General (K) Ltd;20.75;20.75;20.75;19.0;100
ABSA;ABSA Bank Kenya Plc;10.55;11.0;10.7;10.75;2833000
COOP;Co-operative Bank of Kenya Ltd;16.55;17.0;16.7;16.7;267800
DTK;Diamond Trust Bank Kenya Ltd;205.0;205.0;205.0;204.0;8700
EQTY;Equity Group Holdings Ltd;43.5;44.25;43.75;43.25;2481800
HFCK;HF Group Ltd;10.6;10.8;10.7;10.6;40800
IMH;I & M Holdings Plc;116.0;117.0;116.0;117.0;207700
KCB;KCB Group Plc;45.5;46.25;45.75;45.5;639400
NBK;National Bank of Kenya Ltd;8.9;9.0;8.95;8.95;3900
NCBA;NCBA Group Plc;36.75;37.0;36.8;36.9;319300
SBIC;Stanbic Holdings Plc;82.0;82.0;82.0;82.0;-
SCBK;Standard Chartered Bank Kenya Ltd;205.0;206.0;205.0;206.5;2100
DCON;Deacons (East Africa) Plc;2.85;2.85;2.85;2.85;-
EVRD;Eveready East Africa Ltd;2.2;2.35;2.3;2.15;14700
XPRS;Express Ltd;3.75;3.75;3.75;3.75;-
KQ;Kenya Airways Plc;15.5;15.95;15.6;15.65;36300
LKL;Longhorn Publishers Plc;5.35;5.4;5.35;5.4;400
NBV;Nairobi Business Ventures Ltd;2.7;2.7;2.7;2.75;2500
NMG;Nation Media Group Plc;103.0;106.0;105.0;103.0;12300
SMER;Sameer Africa Plc;2.5;2.5;2.5;2.5;20100
SGL;Standard Group Ltd;31.0;31.0;31.0;32.0;1100
TPSE;TPS Eastern Africa (Serena) Ltd;36.0;36.0;36.0;36.0;-
UCHM;Uchumi Supermarket Ltd;3.2;3.75;3.4;3.4;44500
SCAN;WPP ScanGroup Plc;17.3;17.55;17.45;17.35;125000
ARM;ARM Cement Ltd;12.5;12.9;12.55;12.85;12300
BAMB;Bamburi Cement Ltd;175.0;175.0;175.0;174.0;145000
CRWN;Crown Berger Ltd;78.0;78.0;78.0;78.0;-
CABL;East African Cables Ltd;5.3;5.7;5.45;5.25;3700
PORT;East African Portland Cement Ltd;26.5;26.5;26.5;26.5;-
KENO;KenolKobil Ltd;14.75;14.95;14.75;14.8;4909700
KEGN;Kenya Electricity Generating Company Plc;8.3;8.5;8.35;8.45;128400
KPLC;Kenya Power and Lighting Ltd;8.65;8.8;8.7;8.75;61700
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;25.0;26.0;25.75;25.5;209200
UMME;Umeme Ltd;13.4;13.4;13.4;13.4;-
BRIT;Britam Holdings Ltd;13.1;13.6;13.15;13.05;52500
CIC;CIC Insurance Group Ltd;5.6;5.65;5.6;5.6;610600
JUB;Jubilee Holdings Ltd;500.0;501.0;500.0;505.0;5200
KNRE;Kenya Re-Insurance Corporation Ltd;19.75;19.95;19.8;19.75;1800
LBTY;Liberty Kenya Holdings Ltd;13.1;13.2;13.1;13.1;8300
SLAM;Sanlam Kenya Plc;28.0;28.0;28.0;27.75;8000
CTUM;Centum Investment Company Ltd;46.0;46.25;46.0;45.9;87800
HAFR;Home Afrika Ltd;1.25;1.35;1.25;1.25;130400
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;3.45;3.5;3.45;3.4;300
TCL;Trans-Century Ltd;6.0;6.0;6.0;6.0;-
NSE;Nairobi Securities Exchange Plc;20.25;21.0;20.85;20.7;30500
BAT;BAT Kenya Plc;779.0;779.0;779.0;779.0;-
BOC;BOC Kenya Plc;100.0;100.0;100.0;100.0;-
CARB;Carbacid Investments Plc;12.6;13.0;12.85;12.5;23200
EABL;East African Breweries Ltd;250.0;252.0;250.0;251.0;217000
FTGH;Flame Tree Group Holdings Ltd;4.35;4.5;4.4;4.4;3300
ORCH;Kenya Orchards Ltd;90.0;90.0;90.0;90.0;-
MSC;Mumias Sugar Company Ltd;1.0;1.05;1.0;1.0;1158600
UNGA;Unga Group Ltd;29.0;29.25;29.0;28.0;200
SCOM;Safaricom Plc;29.75;30.25;29.75;29.75;3027200
FAHR;Stanlib Fahari Income-REIT;10.65;11.5;10.7;10.65;5800
GLD;Barclays NewGold ETF;1265.0;1265.0;1265.0;1265.0;-
^FNK15;FTSE NSE Kenya 15 Index;221.25;223.6;221.85;221.3;-
^N20I;NSE 20-Share Index;3758.18;3758.18;3758.18;3752.48;-
^N25I;NSE 25-Share Index;4544.76;4544.76;4544.76;4535.27;-
^NASI;NSE All-Share Index;181.69;181.69;181.69;181.57;-
;;;;;;
