20071203,10.05,11.5,11.1,28200
20071204,10.1,11.5,11.25,8500
20071205,10.25,11.45,10.4,14800
20071206,11.0,11.25,11.0,17300
20071207,11.0,12.0,11.5,13700
20071210,10.45,12.25,10.8,28400
20071211,11.5,11.85,11.8,328600
20071213,11.5,12.5,12.05,104500
20071214,12.0,12.5,12.0,98700
20071217,11.5,12.1,12.0,45100
20071218,11.7,12.0,11.9,68400
20071219,11.7,12.0,11.9,68400
20071220,11.0,12.05,11.55,109500
20071221,11.0,12.0,11.55,23800
20071224,11.3,12.5,12.1,86100
20071227,11.3,12.5,12.1,86100
20071228,11.3,12.5,12.1,86100
20071231,11.3,12.5,12.1,86100
