20160201,9.0,9.8,9.0,64400
20160202,9.0,9.8,9.05,24900
20160203,8.9,9.05,8.95,25700
20160204,8.9,9.8,9.0,10400
20160205,9.0,9.9,9.1,59000
20160208,9.2,9.9,9.25,800
20160209,8.9,9.5,9.0,26600
20160210,8.8,9.0,8.85,9600
20160211,8.7,9.7,9.4,9900
20160212,8.5,8.8,8.5,19100
20160215,7.7,9.0,7.95,85000
20160216,7.5,8.0,7.95,33300
20160217,7.95,8.0,7.95,14100
20160218,7.2,8.0,7.8,10900
20160219,7.6,8.4,8.05,1000
20160222,7.5,8.0,7.65,39500
20160223,7.1,8.0,7.5,31900
20160224,7.5,7.8,7.55,81600
20160225,7.5,7.85,7.55,66300
20160226,7.35,7.65,7.5,32500
20160229,7.45,7.5,7.45,44900
