20160201,7.3,7.7,7.55,4100
20160202,7.4,7.65,7.45,8500
20160203,7.4,7.5,7.4,78800
20160204,7.3,7.9,7.45,33900
20160205,7.3,8.0,7.55,8000
20160208,6.8,8.0,7.3,16000
20160209,7.0,8.0,7.35,11300
20160210,6.8,7.3,7.0,15600
20160211,6.8,7.7,7.15,33900
20160212,6.95,7.3,7.15,22200
20160215,7.1,7.25,7.2,3200
20160216,6.8,7.1,6.9,4500
20160217,7.0,7.0,7.0,7000
20160218,7.0,7.1,7.05,900
20160219,7.0,7.15,7.0,54200
20160222,6.9,7.0,6.9,6900
20160223,6.5,7.0,6.65,52200
20160224,6.5,6.8,6.7,11000
20160225,6.7,6.7,6.7,-
20160226,6.4,6.5,6.45,21700
20160229,6.2,6.4,6.3,60100
