20160201,5.25,5.55,5.4,458600
20160202,5.5,5.9,5.65,125200
20160203,5.45,5.7,5.5,143900
20160204,5.6,5.7,5.6,167000
20160205,5.65,5.9,5.65,932300
20160208,5.65,6.05,5.8,186700
20160209,5.9,6.2,6.0,169000
20160210,6.0,6.5,6.1,82800
20160211,6.2,6.3,6.25,362700
20160212,6.1,6.35,6.2,186900
20160215,5.7,6.35,6.1,194800
20160216,5.7,6.2,6.05,137300
20160217,5.9,6.1,5.9,186800
20160218,5.9,6.0,5.95,76100
20160219,5.9,6.0,5.95,168500
20160222,5.8,5.9,5.85,97700
20160223,5.3,5.9,5.8,197700
20160224,5.85,5.9,5.85,83700
20160225,5.9,6.2,5.95,337800
20160226,6.0,6.15,6.0,209800
20160229,5.9,6.1,5.95,188100
