Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;14.0;14.0;14.0;13.6;100
KUKZ;Kakuzi;300.0;300.0;300.0;300.0;300
KAPC;Kapchorua Tea Kenya Plc;69.5;69.5;69.5;69.5;600
LIMT;Limuru Tea Plc;500.0;500.0;500.0;500.0;-
SASN;Sasini Tea and Coffee Ltd;15.05;15.3;15.1;15.45;13500
WTK;Williamson Tea Kenya Plc;140.0;140.0;140.0;140.0;-
CGEN;Car and General (K) Ltd;24.7;24.7;24.7;24.7;-
ABSA;ABSA Bank Kenya Plc;12.0;12.4;12.05;12.1;464900
BKG;BK Group Plc;31.0;31.0;31.0;31.0;-
COOP;Co-operative Bank of Kenya Ltd;14.5;14.95;14.7;14.6;151000
DTK;Diamond Trust Bank Kenya Ltd;126.0;127.0;126.25;125.0;14000
EQTY;Equity Group Holdings Ltd;41.55;42.2;41.95;42.0;742900
HFCK;HF Group Ltd;4.5;4.7;4.51;4.8;91600
IMH;I & M Holdings Plc;112.0;113.0;112.5;113.25;4600
KCB;KCB Group Plc;44.7;44.95;44.75;44.85;373300
NBK;National Bank of Kenya Ltd;4.5;4.95;4.56;4.53;3200
NCBA;NCBA Group Plc;36.4;36.8;36.45;36.3;78200
SBIC;Stanbic Holdings Plc;98.0;98.0;98.0;96.0;300
SCBK;Standard Chartered Bank Kenya Ltd;205.0;207.0;206.0;209.75;1300
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;1.0;1.05;1.02;1.04;700
XPRS;Express Ltd;7.5;7.5;7.5;7.5;-
KQ;Kenya Airways Plc;5.2;5.8;5.48;5.48;65800
LKL;Longhorn Publishers Plc;6.0;6.3;6.02;6.0;24300
NBV;Nairobi Business Ventures Ltd;0.95;0.95;0.95;0.95;-
NMG;Nation Media Group Plc;61.0;61.5;61.0;61.0;4500
SMER;Sameer Africa Plc;2.0;2.0;2.0;1.99;3600
SGL;Standard Group Ltd;26.0;26.0;26.0;26.0;-
TPSE;TPS Eastern Africa (Serena) Ltd;20.0;20.1;20.05;20.05;31900
UCHM;Uchumi Supermarket Ltd;0.45;0.5;0.49;0.49;116400
SCAN;WPP ScanGroup Plc;12.55;22.0;20.05;11.7;262300
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;125.0;127.0;125.5;126.25;800
CRWN;Crown Berger Ltd;80.0;80.0;80.0;82.0;200
CABL;East African Cables Ltd;2.9;2.9;2.9;2.9;20900
PORT;East African Portland Cement Ltd;18.7;18.7;18.7;18.7;-
KENO;KenolKobil Ltd;22.0;22.0;22.0;22.0;-
KEGN;Kenya Electricity Generating Company Plc;5.86;6.0;5.9;5.84;105700
KPLC;Kenya Power and Lighting Ltd;4.35;4.5;4.4;4.22;98200
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;28.75;30.0;28.85;28.9;8700
UMME;Umeme Ltd;8.14;8.18;8.14;8.18;19900
BRIT;Britam Holdings Ltd;8.48;8.5;8.5;8.48;198800
CIC;CIC Insurance Group Ltd;3.6;3.75;3.63;3.65;126700
JUB;Jubilee Holdings Ltd;404.0;404.0;404.0;404.0;200
KNRE;Kenya Re-Insurance Corporation Ltd;11.0;11.35;11.1;11.3;34600
LBTY;Liberty Kenya Holdings Ltd;9.5;9.6;9.6;9.5;4400
SLAM;Sanlam Kenya Plc;19.0;19.0;19.0;19.5;300
CTUM;Centum Investment Company Ltd;31.5;32.5;32.45;31.95;546800
HAFR;Home Afrika Ltd;0.54;0.55;0.54;0.54;30000
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.3;2.3;2.3;2.3;2000
TCL;Trans-Century Ltd;2.86;2.86;2.86;2.86;-
NSE;Nairobi Securities Exchange Plc;13.45;13.5;13.45;13.5;588900
BAT;BAT Kenya Plc;550.0;550.0;550.0;550.0;700
BOC;BOC Kenya Plc;72.0;72.0;72.0;72.0;-
CARB;Carbacid Investments Plc;9.16;9.2;9.16;9.18;2000
EABL;East African Breweries Ltd;208.0;208.25;208.0;208.0;7800
FTGH;Flame Tree Group Holdings Ltd;2.65;2.65;2.65;2.79;1500
ORCH;Kenya Orchards Ltd;12.6;12.6;12.6;12.6;-
MSC;Mumias Sugar Company Ltd;0.45;0.49;0.48;0.48;146500
UNGA;Unga Group Ltd;31.1;31.1;31.1;31.7;600
SCOM;Safaricom Plc;27.6;27.8;27.7;27.75;3305000
FAHR;Stanlib Fahari Income-REIT;9.5;9.8;9.74;9.56;2500
GLD;Barclays NewGold ETF;1235.0;1235.0;1235.0;1235.0;-
^FNK15;FTSE NSE Kenya 15 Index;196.03;197.27;196.56;196.44;-
^FNK25;FTSE NSE Kenya 25 Index;203.79;205.11;204.54;204.68;-
^N20I;NSE 20-Share Index;2918.81;2918.81;2918.81;2836.16;-
^N25I;NSE 25-Share Index;3967.45;3967.45;3967.45;3955.27;-
^NASI;NSE All-Share Index;158.29;158.29;158.29;158.2;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1869.05;1869.05;1869.05;1869.52;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1595.68;1595.68;1595.68;1593.72;-
;;;;;;
