Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;14.0;14.0;14.0;14.0;-
KUKZ;Kakuzi;300.0;300.0;300.0;300.0;-
KAPC;Kapchorua Tea Kenya Plc;63.0;69.5;64.0;64.0;1500
LIMT;Limuru Tea Plc;500.0;500.0;500.0;500.0;-
SASN;Sasini Tea and Coffee Ltd;15.05;15.2;15.15;15.05;9700
WTK;Williamson Tea Kenya Plc;145.0;145.0;145.0;139.75;100
CGEN;Car and General (K) Ltd;25.0;25.0;25.0;25.0;-
ABSA;ABSA Bank Kenya Plc;12.0;12.2;12.0;12.0;374100
BKG;BK Group Plc;31.0;31.0;31.0;31.0;-
COOP;Co-operative Bank of Kenya Ltd;14.2;14.65;14.5;14.7;475400
DTK;Diamond Trust Bank Kenya Ltd;122.0;125.0;122.25;126.75;118700
EQTY;Equity Group Holdings Ltd;42.25;42.5;42.35;42.65;383200
HFCK;HF Group Ltd;4.6;4.79;4.6;4.67;6100
IMH;I & M Holdings Plc;113.0;113.5;113.25;113.25;7300
KCB;KCB Group Plc;44.75;45.0;44.9;44.85;678400
NBK;National Bank of Kenya Ltd;4.4;4.72;4.57;4.61;16500
NCBA;NCBA Group Plc;36.5;36.8;36.5;36.5;70300
SBIC;Stanbic Holdings Plc;96.0;96.0;96.0;96.5;900
SCBK;Standard Chartered Bank Kenya Ltd;205.0;219.0;207.0;206.75;6700
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;1.0;1.09;1.05;1.08;6200
XPRS;Express Ltd;7.0;7.0;7.0;7.0;-
KQ;Kenya Airways Plc;5.0;5.4;5.12;5.06;30100
LKL;Longhorn Publishers Plc;5.9;5.92;5.9;6.18;9900
NBV;Nairobi Business Ventures Ltd;0.95;0.95;0.95;0.95;2000
NMG;Nation Media Group Plc;62.0;66.0;62.0;61.75;4800
SMER;Sameer Africa Plc;2.0;2.04;2.0;2.04;28600
SGL;Standard Group Ltd;25.95;25.95;25.95;24.0;100
TPSE;TPS Eastern Africa (Serena) Ltd;21.0;21.0;21.0;21.9;900
UCHM;Uchumi Supermarket Ltd;0.4;0.45;0.4;0.44;302200
SCAN;WPP ScanGroup Plc;18.0;18.65;18.05;18.65;9000
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;125.0;125.0;125.0;125.0;100
CRWN;Crown Berger Ltd;80.0;84.5;83.0;80.0;3700
CABL;East African Cables Ltd;2.7;2.85;2.71;2.93;18800
PORT;East African Portland Cement Ltd;18.65;18.65;18.65;18.65;-
KENO;KenolKobil Ltd;22.0;22.0;22.0;22.0;-
KEGN;Kenya Electricity Generating Company Plc;6.0;6.3;6.02;6.0;50300
KPLC;Kenya Power and Lighting Ltd;4.0;4.14;4.07;4.08;955700
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;28.8;29.0;28.95;29.15;3800
UMME;Umeme Ltd;8.2;8.24;8.2;7.98;2500
BRIT;Britam Holdings Ltd;8.2;8.7;8.5;8.36;187400
CIC;CIC Insurance Group Ltd;3.61;3.7;3.66;3.68;29800
JUB;Jubilee Holdings Ltd;404.0;404.0;404.0;404.0;-
KNRE;Kenya Re-Insurance Corporation Ltd;10.5;11.2;10.95;11.1;119100
LBTY;Liberty Kenya Holdings Ltd;9.6;9.8;9.6;9.6;28300
SLAM;Sanlam Kenya Plc;19.3;19.3;19.3;19.3;800
CTUM;Centum Investment Company Ltd;31.5;32.5;32.05;32.05;60400
HAFR;Home Afrika Ltd;0.5;0.57;0.52;0.55;76700
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.3;2.3;2.3;2.5;1600
TCL;Trans-Century Ltd;2.7;2.96;2.73;2.8;11500
NSE;Nairobi Securities Exchange Plc;13.6;13.7;13.6;13.5;1100
BAT;BAT Kenya Plc;544.0;544.0;544.0;544.0;-
BOC;BOC Kenya Plc;72.0;72.0;72.0;72.0;-
CARB;Carbacid Investments Plc;9.16;9.2;9.2;9.2;31100
EABL;East African Breweries Ltd;210.25;210.25;210.25;211.5;6900
FTGH;Flame Tree Group Holdings Ltd;2.8;3.15;2.9;2.9;10200
ORCH;Kenya Orchards Ltd;12.6;12.6;12.6;12.6;-
MSC;Mumias Sugar Company Ltd;0.45;0.48;0.46;0.48;53500
UNGA;Unga Group Ltd;31.1;31.1;31.1;31.1;-
SCOM;Safaricom Plc;27.3;27.75;27.5;27.3;7255600
FAHR;Stanlib Fahari Income-REIT;9.28;9.28;9.28;9.44;4000
GLD;Barclays NewGold ETF;1235.0;1235.0;1235.0;1235.0;-
^FNK15;FTSE NSE Kenya 15 Index;196.17;197.16;196.54;196.67;-
^FNK25;FTSE NSE Kenya 25 Index;204.04;205.11;204.26;204.26;-
^N20I;NSE 20-Share Index;2889.19;2889.19;2889.19;2899.41;-
^N25I;NSE 25-Share Index;3951.66;3951.66;3951.66;3957.02;-
^NASI;NSE All-Share Index;157.62;157.62;157.62;157.33;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1869.88;1869.88;1869.88;1873.88;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1592.45;1592.45;1592.45;1597.44;-
;;;;;;
