Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;13.0;13.0;13.0;13.0;-
KUKZ;Kakuzi;300.0;300.0;300.0;300.0;-
KAPC;Kapchorua Tea Kenya Plc;63.0;66.0;65.5;60.0;1100
LIMT;Limuru Tea Plc;497.75;497.75;497.75;497.75;-
SASN;Sasini Tea and Coffee Ltd;15.15;15.2;15.15;15.2;1300
WTK;Williamson Tea Kenya Plc;142.0;143.5;143.0;143.5;700
CGEN;Car and General (K) Ltd;24.8;24.8;24.8;24.8;-
ABSA;ABSA Bank Kenya Plc;11.55;12.1;11.9;11.95;200800
BKG;BK Group Plc;31.0;31.0;31.0;31.0;-
COOP;Co-operative Bank of Kenya Ltd;13.5;14.4;13.95;14.15;432600
DTK;Diamond Trust Bank Kenya Ltd;122.0;123.0;122.5;124.0;7700
EQTY;Equity Group Holdings Ltd;41.9;42.0;41.9;41.9;1028900
HFCK;HF Group Ltd;3.92;4.25;4.08;4.35;21900
IMH;I & M Holdings Plc;112.75;112.75;112.75;112.75;24200
KCB;KCB Group Plc;44.8;45.2;44.95;45.0;6993500
NBK;National Bank of Kenya Ltd;4.85;5.18;5.16;4.71;69400
NCBA;NCBA Group Plc;31.5;36.45;34.1;36.8;57700
SBIC;Stanbic Holdings Plc;100.0;100.0;100.0;99.0;200
SCBK;Standard Chartered Bank Kenya Ltd;206.0;214.0;213.5;206.0;1800
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.98;1.05;1.04;1.02;12700
XPRS;Express Ltd;5.9;5.9;5.9;5.9;-
KQ;Kenya Airways Plc;4.95;5.0;4.95;4.99;14400
LKL;Longhorn Publishers Plc;6.02;6.3;6.04;6.3;16300
NBV;Nairobi Business Ventures Ltd;0.95;1.0;0.99;1.0;600
NMG;Nation Media Group Plc;59.5;61.75;60.5;60.5;5600
SMER;Sameer Africa Plc;2.15;2.2;2.17;2.0;200
SGL;Standard Group Ltd;25.0;26.0;25.75;25.0;400
TPSE;TPS Eastern Africa (Serena) Ltd;21.5;21.5;21.5;21.5;-
UCHM;Uchumi Supermarket Ltd;0.42;0.44;0.44;0.4;18600
SCAN;WPP ScanGroup Plc;18.0;18.4;18.1;18.05;36800
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;113.0;120.0;118.0;118.75;4800
CRWN;Crown Berger Ltd;81.0;81.0;81.0;83.0;100
CABL;East African Cables Ltd;2.5;2.6;2.5;2.47;6200
PORT;East African Portland Cement Ltd;18.65;18.65;18.65;18.65;-
KENO;KenolKobil Ltd;22.0;22.0;22.0;22.0;-
KEGN;Kenya Electricity Generating Company Plc;6.0;6.2;6.06;6.0;49200
KPLC;Kenya Power and Lighting Ltd;3.95;4.15;4.0;3.97;698400
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;28.5;28.5;28.5;28.7;200
UMME;Umeme Ltd;7.76;7.76;7.76;7.76;-
BRIT;Britam Holdings Ltd;8.52;8.8;8.6;8.52;89500
CIC;CIC Insurance Group Ltd;3.5;3.65;3.53;3.6;98500
JUB;Jubilee Holdings Ltd;410.0;410.0;410.0;410.0;-
KNRE;Kenya Re-Insurance Corporation Ltd;10.55;11.0;10.8;10.95;20300
LBTY;Liberty Kenya Holdings Ltd;9.96;10.0;9.96;10.0;2300
SLAM;Sanlam Kenya Plc;19.3;19.3;19.3;19.3;-
CTUM;Centum Investment Company Ltd;30.5;32.4;32.0;31.05;20700
HAFR;Home Afrika Ltd;0.47;0.55;0.53;0.52;80600
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.3;2.3;2.3;2.3;3900
TCL;Trans-Century Ltd;2.8;2.8;2.8;2.76;500
NSE;Nairobi Securities Exchange Plc;13.6;13.65;13.6;13.45;5500
BAT;BAT Kenya Plc;525.0;525.0;525.0;544.0;4900
BOC;BOC Kenya Plc;71.5;71.5;71.5;71.5;-
CARB;Carbacid Investments Plc;9.0;9.0;9.0;9.2;3300
EABL;East African Breweries Ltd;214.5;220.0;219.0;214.25;127900
FTGH;Flame Tree Group Holdings Ltd;2.6;3.0;2.87;2.81;1000
ORCH;Kenya Orchards Ltd;12.6;12.6;12.6;12.6;-
MSC;Mumias Sugar Company Ltd;0.39;0.41;0.4;0.41;103500
UNGA;Unga Group Ltd;31.2;31.2;31.2;31.1;100
SCOM;Safaricom Plc;27.65;28.0;27.95;27.85;4287700
FAHR;Stanlib Fahari Income-REIT;8.8;9.3;8.94;9.72;19200
GLD;Barclays NewGold ETF;1235.0;1235.0;1235.0;1235.0;-
^FNK15;FTSE NSE Kenya 15 Index;195.93;198.28;197.46;196.63;-
^FNK25;FTSE NSE Kenya 25 Index;204.19;206.19;205.59;205.12;-
^N20I;NSE 20-Share Index;2865.6;2865.6;2865.6;2870.12;-
^N25I;NSE 25-Share Index;3963.95;3963.95;3963.95;3958.07;-
^NASI;NSE All-Share Index;158.65;158.65;158.65;158.29;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1874.65;1874.65;1874.65;1873.9;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1590.22;1590.22;1590.22;1591.93;-
;;;;;;
