Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;13.6;13.6;13.6;13.6;4000
KUKZ;Kakuzi;300.0;300.0;300.0;300.0;-
KAPC;Kapchorua Tea Kenya Plc;69.5;69.5;69.5;69.75;600
LIMT;Limuru Tea Plc;500.0;500.0;500.0;500.0;-
SASN;Sasini Tea and Coffee Ltd;14.5;15.45;15.0;15.15;900
WTK;Williamson Tea Kenya Plc;138.0;140.0;139.5;140.0;1400
CGEN;Car and General (K) Ltd;24.7;24.7;24.7;22.55;200
ABSA;ABSA Bank Kenya Plc;12.0;12.3;12.0;12.0;98300
BKG;BK Group Plc;31.0;31.0;31.0;31.0;-
COOP;Co-operative Bank of Kenya Ltd;14.6;15.0;14.65;14.9;450400
DTK;Diamond Trust Bank Kenya Ltd;125.0;126.0;125.0;128.75;12000
EQTY;Equity Group Holdings Ltd;41.5;42.5;41.9;42.55;147600
HFCK;HF Group Ltd;4.7;4.94;4.82;4.99;10100
IMH;I & M Holdings Plc;113.5;114.0;113.5;113.75;46900
KCB;KCB Group Plc;44.6;44.9;44.75;44.75;4432800
NBK;National Bank of Kenya Ltd;4.9;5.0;4.95;4.95;5100
NCBA;NCBA Group Plc;36.05;36.35;36.2;36.35;75900
SBIC;Stanbic Holdings Plc;96.0;96.0;96.0;101.25;200
SCBK;Standard Chartered Bank Kenya Ltd;205.0;212.0;208.25;209.25;3300
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;1.0;1.05;1.01;0.97;900
XPRS;Express Ltd;7.5;7.5;7.5;7.5;-
KQ;Kenya Airways Plc;5.2;5.78;5.6;5.26;183500
LKL;Longhorn Publishers Plc;5.84;6.0;5.94;5.94;14700
NBV;Nairobi Business Ventures Ltd;0.95;0.96;0.95;0.96;2500
NMG;Nation Media Group Plc;60.0;61.5;61.25;62.0;30500
SMER;Sameer Africa Plc;1.95;1.95;1.95;1.78;1100
SGL;Standard Group Ltd;26.0;26.0;26.0;24.85;100
TPSE;TPS Eastern Africa (Serena) Ltd;21.0;21.0;21.0;21.5;100
UCHM;Uchumi Supermarket Ltd;0.5;0.55;0.52;0.52;17100
SCAN;WPP ScanGroup Plc;11.5;11.85;11.65;11.85;2300
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;123.25;127.0;126.25;130.0;600
CRWN;Crown Berger Ltd;80.0;82.0;81.75;80.0;3500
CABL;East African Cables Ltd;3.0;3.0;3.0;2.9;200
PORT;East African Portland Cement Ltd;18.7;18.7;18.7;18.7;200
KENO;KenolKobil Ltd;22.0;22.0;22.0;22.0;-
KEGN;Kenya Electricity Generating Company Plc;5.8;6.0;5.84;5.72;50500
KPLC;Kenya Power and Lighting Ltd;4.0;4.15;4.03;4.0;352900
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;28.75;29.0;28.75;28.9;22100
UMME;Umeme Ltd;7.98;8.0;7.98;7.98;1400
BRIT;Britam Holdings Ltd;8.3;8.6;8.48;8.48;71700
CIC;CIC Insurance Group Ltd;3.6;3.8;3.63;3.65;184300
JUB;Jubilee Holdings Ltd;400.0;408.0;404.0;408.0;200
KNRE;Kenya Re-Insurance Corporation Ltd;11.0;11.35;11.15;11.35;249700
LBTY;Liberty Kenya Holdings Ltd;9.5;9.8;9.52;9.52;5700
SLAM;Sanlam Kenya Plc;19.5;19.5;19.5;19.75;2800
CTUM;Centum Investment Company Ltd;31.5;32.0;31.7;31.6;22200
HAFR;Home Afrika Ltd;0.53;0.55;0.54;0.53;21600
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.3;2.3;2.3;2.3;35700
TCL;Trans-Century Ltd;2.98;2.98;2.98;2.71;100
NSE;Nairobi Securities Exchange Plc;13.3;13.8;13.5;13.8;6100
BAT;BAT Kenya Plc;550.0;550.0;550.0;550.0;-
BOC;BOC Kenya Plc;75.0;77.5;75.0;79.5;5600
CARB;Carbacid Investments Plc;9.18;9.6;9.2;9.6;42300
EABL;East African Breweries Ltd;205.0;210.0;208.25;208.0;395500
FTGH;Flame Tree Group Holdings Ltd;2.65;2.9;2.79;2.9;900
ORCH;Kenya Orchards Ltd;12.6;12.6;12.6;12.6;-
MSC;Mumias Sugar Company Ltd;0.46;0.49;0.47;0.46;39800
UNGA;Unga Group Ltd;31.0;36.3;32.7;33.2;2100
SCOM;Safaricom Plc;27.6;28.0;27.85;28.0;10031100
FAHR;Stanlib Fahari Income-REIT;9.5;10.0;9.72;10.0;20700
GLD;Barclays NewGold ETF;1235.0;1235.0;1235.0;1235.0;-
^FNK15;FTSE NSE Kenya 15 Index;195.42;197.4;196.28;197.05;-
^FNK25;FTSE NSE Kenya 25 Index;203.6;205.81;204.68;205.81;-
^N20I;NSE 20-Share Index;2824.54;2824.54;2824.54;2844.64;-
^N25I;NSE 25-Share Index;3957.44;3957.44;3957.44;3981.42;-
^NASI;NSE All-Share Index;158.39;158.39;158.39;159.24;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1869.33;1869.33;1869.33;1881.04;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1595.54;1595.54;1595.54;1608.32;-
;;;;;;
