Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;13.0;13.0;13.0;14.0;4000
KUKZ;Kakuzi;300.0;300.0;300.0;300.0;-
KAPC;Kapchorua Tea Kenya Plc;60.0;60.0;60.0;60.0;-
LIMT;Limuru Tea Plc;490.0;500.0;497.75;500.0;7700
SASN;Sasini Tea and Coffee Ltd;15.2;15.3;15.2;15.05;17300
WTK;Williamson Tea Kenya Plc;143.5;144.0;143.5;145.0;300
CGEN;Car and General (K) Ltd;22.75;25.0;24.8;25.0;1100
ABSA;ABSA Bank Kenya Plc;11.8;12.1;11.95;12.0;408500
BKG;BK Group Plc;31.0;31.0;31.0;31.0;320000
COOP;Co-operative Bank of Kenya Ltd;14.0;14.5;14.15;14.4;523300
DTK;Diamond Trust Bank Kenya Ltd;123.0;125.0;124.0;125.0;1800
EQTY;Equity Group Holdings Ltd;41.55;42.0;41.9;42.05;1199500
HFCK;HF Group Ltd;4.25;4.6;4.35;4.57;163100
IMH;I & M Holdings Plc;112.75;112.75;112.75;112.75;11700
KCB;KCB Group Plc;44.9;45.0;45.0;44.95;4061800
NBK;National Bank of Kenya Ltd;4.5;5.5;4.71;4.39;43900
NCBA;NCBA Group Plc;36.7;37.0;36.8;36.8;147500
SBIC;Stanbic Holdings Plc;96.0;103.0;99.0;101.25;2100
SCBK;Standard Chartered Bank Kenya Ltd;206.0;206.0;206.0;206.0;2200
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;1.0;1.05;1.02;1.08;1700
XPRS;Express Ltd;5.72;6.28;5.9;6.3;1200
KQ;Kenya Airways Plc;4.86;5.02;4.99;5.02;111800
LKL;Longhorn Publishers Plc;6.3;6.3;6.3;6.3;-
NBV;Nairobi Business Ventures Ltd;1.0;1.0;1.0;0.98;1600
NMG;Nation Media Group Plc;60.5;62.0;60.5;61.5;40300
SMER;Sameer Africa Plc;2.0;2.0;2.0;2.16;63800
SGL;Standard Group Ltd;25.0;25.0;25.0;25.0;500
TPSE;TPS Eastern Africa (Serena) Ltd;21.5;21.5;21.5;21.0;6400
UCHM;Uchumi Supermarket Ltd;0.4;0.42;0.4;0.42;89400
SCAN;WPP ScanGroup Plc;17.9;18.45;18.05;18.45;33300
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;112.5;124.0;118.75;125.0;300
CRWN;Crown Berger Ltd;83.0;83.0;83.0;83.0;-
CABL;East African Cables Ltd;2.45;2.6;2.47;2.64;10000
PORT;East African Portland Cement Ltd;18.65;18.65;18.65;18.65;-
KENO;KenolKobil Ltd;22.0;22.0;22.0;22.0;-
KEGN;Kenya Electricity Generating Company Plc;6.0;6.02;6.0;6.0;27800
KPLC;Kenya Power and Lighting Ltd;3.94;4.05;3.97;4.01;295900
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;28.5;28.75;28.7;28.75;500
UMME;Umeme Ltd;7.76;7.76;7.76;8.2;200
BRIT;Britam Holdings Ltd;8.5;8.8;8.52;8.5;44700
CIC;CIC Insurance Group Ltd;3.54;3.62;3.6;3.65;139700
JUB;Jubilee Holdings Ltd;410.0;410.0;410.0;410.0;-
KNRE;Kenya Re-Insurance Corporation Ltd;10.85;11.0;10.95;10.85;7100
LBTY;Liberty Kenya Holdings Ltd;9.62;10.0;10.0;9.62;21300
SLAM;Sanlam Kenya Plc;19.3;19.3;19.3;19.3;-
CTUM;Centum Investment Company Ltd;30.0;32.4;31.05;32.4;102900
HAFR;Home Afrika Ltd;0.5;0.55;0.52;0.55;117200
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.3;2.3;2.3;2.3;59700
TCL;Trans-Century Ltd;2.71;3.0;2.76;2.73;1600
NSE;Nairobi Securities Exchange Plc;13.0;13.65;13.45;13.6;100300
BAT;BAT Kenya Plc;544.0;544.0;544.0;544.0;-
BOC;BOC Kenya Plc;71.5;71.75;71.5;71.5;2500
CARB;Carbacid Investments Plc;9.16;9.2;9.2;9.2;11100
EABL;East African Breweries Ltd;210.0;215.0;214.25;213.75;468500
FTGH;Flame Tree Group Holdings Ltd;2.8;2.82;2.81;2.82;200
ORCH;Kenya Orchards Ltd;12.6;12.6;12.6;12.6;-
MSC;Mumias Sugar Company Ltd;0.41;0.45;0.41;0.45;229200
UNGA;Unga Group Ltd;31.1;31.1;31.1;31.1;-
SCOM;Safaricom Plc;27.65;28.0;27.85;27.85;1773800
FAHR;Stanlib Fahari Income-REIT;9.3;9.8;9.72;9.4;6000
GLD;Barclays NewGold ETF;1235.0;1235.0;1235.0;1235.0;-
^FNK15;FTSE NSE Kenya 15 Index;195.99;197.45;196.63;197.31;-
^FNK25;FTSE NSE Kenya 25 Index;204.62;205.6;205.12;205.51;-
^N20I;NSE 20-Share Index;2870.12;2870.12;2870.12;2894.85;-
^N25I;NSE 25-Share Index;3958.07;3958.07;3958.07;3975.04;-
^NASI;NSE All-Share Index;158.29;158.29;158.29;158.78;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1873.9;1873.9;1873.9;1879.31;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1591.93;1591.93;1591.93;1598.11;-
;;;;;;
