Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20100201;48.0;48.0;48.0;48.0;500
20100202;45.5;45.5;45.5;48.0;2300
20100203;45.5;45.5;45.5;45.5;-
20100204;45.5;45.5;45.5;45.5;-
20100205;45.5;45.5;45.5;45.5;-
20100208;45.5;45.5;45.5;45.5;-
20100209;45.5;45.5;45.5;45.5;200
20100210;45.0;45.25;45.0;45.5;111200
20100211;45.5;45.5;45.5;45.0;2000
20100212;45.5;45.5;45.5;45.5;-
20100215;45.5;45.5;45.5;45.5;1600
20100216;45.5;45.5;45.5;45.5;-
20100217;45.5;45.5;45.5;45.5;-
20100218;45.0;45.0;45.0;45.5;10000
20100219;45.0;45.0;45.0;45.0;-
20100222;45.0;45.0;45.0;45.0;300
20100223;45.0;45.0;45.0;45.0;-
20100224;45.0;45.0;45.0;45.0;-
20100225;45.0;45.0;45.0;45.0;-
20100226;45.0;45.0;45.0;45.0;-
