Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20100201;7.35;7.5;7.4;7.4;1500
20100202;7.4;7.4;7.4;7.4;11000
20100203;7.2;7.2;7.2;7.4;1000
20100204;7.4;7.4;7.4;7.2;4300
20100205;7.4;7.4;7.4;7.4;27400
20100208;7.3;7.5;7.4;7.4;12000
20100209;7.2;7.6;7.4;7.4;200
20100210;7.4;7.4;7.4;7.4;1500
20100211;7.0;7.4;7.0;7.4;1000
20100212;7.1;7.4;7.35;7.0;1100
20100215;7.0;7.4;7.0;7.35;4200
20100216;7.0;7.2;7.1;7.0;7600
20100217;7.0;7.1;7.0;7.1;13000
20100218;6.55;7.1;7.0;7.0;800
20100219;6.55;7.4;7.15;7.0;20100
20100222;7.2;7.4;7.2;7.15;5200
20100223;7.2;7.3;7.25;7.2;10300
20100224;7.25;7.25;7.25;7.25;-
20100225;7.3;7.4;7.3;7.25;1600
20100226;7.3;7.3;7.3;7.3;-
