Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20100201;60.0;64.0;60.0;61.0;246200
20100202;61.0;66.0;65.0;60.0;18600
20100203;66.0;66.0;66.0;65.0;21200
20100204;66.0;69.5;67.0;66.0;4700
20100205;65.0;69.0;65.0;67.0;41500
20100208;65.0;68.0;66.5;65.0;12200
20100209;67.0;67.0;67.0;66.5;19300
20100210;67.0;69.0;67.5;67.0;6100
20100211;66.0;67.0;66.5;67.5;3000
20100212;65.0;66.0;65.0;66.5;27800
20100215;65.0;65.0;65.0;65.0;4900
20100216;63.5;65.0;63.5;65.0;9400
20100217;60.5;65.0;61.0;63.5;1500
20100218;61.0;66.0;62.5;61.0;3100
20100219;63.0;63.5;63.0;62.5;3900
20100222;65.0;66.0;65.0;63.0;3500
20100223;63.0;65.0;64.5;65.0;1700
20100224;64.0;65.0;64.0;64.5;8700
20100225;64.0;64.0;64.0;64.0;29800
20100226;63.5;63.5;63.5;64.0;200
