Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20100201;9.0;9.5;9.15;9.1;19600
20100202;9.1;9.1;9.1;9.15;3900
20100203;9.0;9.1;9.0;9.1;5100
20100204;9.1;9.15;9.1;9.0;20200
20100205;9.15;9.15;9.15;9.1;1700
20100208;9.1;9.1;9.1;9.15;6100
20100209;9.1;9.1;9.1;9.1;-
20100210;9.1;9.1;9.1;9.1;9400
20100211;9.1;9.1;9.1;9.1;-
20100212;9.1;9.1;9.1;9.1;600
20100215;9.1;9.1;9.1;9.1;200
20100216;9.2;9.5;9.2;9.1;3900
20100217;9.2;9.2;9.2;9.2;1600
20100218;9.0;9.2;9.1;9.2;3400
20100219;9.15;9.15;9.15;9.1;200
20100222;9.15;9.15;9.15;9.15;2000
20100223;9.15;9.15;9.15;9.15;200
20100224;8.25;9.15;8.35;9.15;7600
20100225;8.35;9.3;9.0;8.35;18400
20100226;9.35;9.95;9.7;9.0;15000
