Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20100201;177.0;177.0;177.0;177.0;-
20100202;190.0;194.0;193.0;177.0;10600
20100203;194.0;194.0;194.0;193.0;1000
20100204;182.0;185.0;182.0;194.0;1400
20100205;182.0;182.0;182.0;182.0;-
20100208;182.0;185.0;183.0;182.0;3700
20100209;182.0;183.0;182.0;183.0;6600
20100210;185.0;185.0;185.0;182.0;800
20100211;185.0;187.0;186.0;185.0;4800
20100212;186.0;190.0;188.0;186.0;59400
20100215;185.0;190.0;188.0;188.0;2600
20100216;187.0;189.0;188.0;188.0;42300
20100217;185.0;188.0;185.0;188.0;41300
20100218;188.0;190.0;189.0;185.0;50200
20100219;190.0;190.0;190.0;189.0;25900
20100222;188.0;190.0;189.0;190.0;54300
20100223;190.0;190.0;190.0;189.0;32400
20100224;190.0;190.0;190.0;190.0;500
20100225;190.0;190.0;190.0;190.0;-
20100226;190.0;194.0;191.0;190.0;3400
