Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20100201;120.0;122.0;120.0;118.0;5800
20100202;120.0;122.0;120.0;120.0;12700
20100203;121.0;124.0;123.0;120.0;1200
20100204;123.0;125.0;124.0;123.0;131000
20100205;125.0;125.0;125.0;124.0;7000
20100208;123.0;126.0;124.0;125.0;24800
20100209;123.0;126.0;125.0;124.0;31900
20100210;123.0;126.0;125.0;125.0;31000
20100211;124.0;126.0;125.0;125.0;10000
20100212;124.0;126.0;124.0;125.0;1300
20100215;120.0;125.0;124.0;124.0;11700
20100216;120.0;135.0;120.0;124.0;4000
20100217;117.0;124.0;120.0;120.0;2800
20100218;121.0;124.0;121.0;120.0;1400
20100219;121.0;122.0;121.0;121.0;13600
20100222;121.0;121.0;121.0;121.0;3600
20100223;121.0;122.0;121.0;121.0;3500
20100224;122.0;124.0;122.0;121.0;500
20100225;122.0;125.0;123.0;122.0;7100
20100226;124.0;125.0;124.0;123.0;6000
