20120702,8.0,8.1,8.0,30300
20120703,7.9,8.0,7.9,59000
20120704,7.85,8.0,7.9,46700
20120705,7.3,8.0,7.45,533900
20120706,7.75,8.0,7.75,19800
20120709,7.9,8.0,7.95,9000
20120710,7.75,8.0,7.8,48600
20120711,7.5,7.9,7.8,217300
20120712,7.8,7.9,7.85,3000
20120713,7.85,7.9,7.85,4100
20120716,7.8,7.8,7.8,26400
20120717,7.55,7.75,7.7,9200
20120718,7.7,7.75,7.7,11500
20120719,7.6,7.8,7.7,4400
20120720,7.7,7.75,7.7,1100
20120723,7.7,7.75,7.7,4400
20120724,7.2,7.8,7.35,109700
20120725,7.5,7.5,7.5,4400
20120726,7.5,7.55,7.5,5900
20120727,7.5,7.7,7.5,44000
20120730,7.75,7.8,7.75,10700
20120731,7.5,7.8,7.7,30800
