20120702;36.25;37.0;36.75;36.25;14100
20120703;36.25;37.5;36.5;36.75;24900
20120704;36.0;38.0;36.25;36.5;39300
20120705;36.5;36.5;36.5;36.25;1100
20120706;36.5;36.75;36.5;36.5;1700
20120709;36.5;37.0;36.5;36.5;51200
20120710;36.0;37.5;36.75;36.5;140700
20120711;36.75;37.0;36.75;36.75;12100
20120712;36.0;37.0;36.5;36.75;13500
20120713;36.25;37.0;36.75;36.5;111800
20120716;36.25;37.0;36.75;36.75;6700
20120717;36.25;37.0;36.75;36.75;208700
20120718;36.75;37.0;36.75;36.75;28000
20120719;36.0;36.75;36.5;36.75;468100
20120720;36.5;37.0;36.5;36.5;5200
20120723;36.75;37.0;36.75;36.5;8700
20120724;36.0;37.5;37.0;36.75;180400
20120725;37.25;37.75;37.25;37.0;13500
20120726;37.25;38.5;37.75;37.25;100100
20120727;37.25;38.5;38.25;37.75;80300
20120730;38.25;40.0;38.75;38.25;166200
20120731;34.5;38.25;36.75;38.75;17000
20120702;36.25;37.0;36.75;36.25;14100
20120703;36.25;37.5;36.5;36.75;24900
20120704;36.0;38.0;36.25;36.5;39300
20120705;36.5;36.5;36.5;36.25;1100
20120706;36.5;36.75;36.5;36.5;1700
20120709;36.5;37.0;36.5;36.5;51200
20120710;36.0;37.5;36.75;36.5;140700
20120711;36.75;37.0;36.75;36.75;12100
20120712;36.0;37.0;36.5;36.75;13500
20120713;36.25;37.0;36.75;36.5;111800
20120716;36.25;37.0;36.75;36.75;6700
20120717;36.25;37.0;36.75;36.75;208700
20120718;36.75;37.0;36.75;36.75;28000
20120719;36.0;36.75;36.5;36.75;468100
20120720;36.5;37.0;36.5;36.5;5200
20120723;36.75;37.0;36.75;36.5;8700
20120724;36.0;37.5;37.0;36.75;180400
20120725;37.25;37.75;37.25;37.0;13500
20120726;37.25;38.5;37.75;37.25;100100
20120727;37.25;38.5;38.25;37.75;80300
20120730;38.25;40.0;38.75;38.25;166200
20120731;34.5;38.25;36.75;38.75;17000
