Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20120702;10.4;10.55;10.5;10.55;82200
20120703;10.4;10.5;10.45;10.5;8000
20120704;10.4;10.5;10.45;10.45;20100
20120705;10.5;10.5;10.5;10.45;1100
20120706;10.5;10.55;10.5;10.5;1400
20120709;10.5;11.0;10.9;10.5;9800
20120710;10.35;10.55;10.4;10.9;24000
20120711;10.35;11.0;10.55;10.4;116200
20120712;10.35;10.4;10.35;10.55;1800
20120713;10.4;10.5;10.45;10.35;23000
20120716;10.4;10.45;10.4;10.45;4500
20120717;10.45;10.6;10.55;10.4;21100
20120718;10.45;10.85;10.45;10.55;35200
20120719;10.5;10.5;10.5;10.45;100
20120720;10.35;10.55;10.35;10.5;53200
20120723;10.4;10.8;10.45;10.35;9100
20120724;10.5;10.55;10.5;10.45;58600
20120725;10.5;11.0;10.9;10.5;24700
20120726;10.5;10.9;10.65;10.9;44800
20120727;10.9;11.0;10.9;10.65;49900
20120730;10.5;11.0;10.95;10.9;87700
20120731;10.5;10.75;10.55;10.95;15600
