20120702,12.5,13.0,12.75,115700
20120703,12.85,13.0,12.95,235100
20120704,13.0,13.2,13.05,73800
20120705,13.0,13.2,13.05,108800
20120706,13.05,13.3,13.1,95900
20120709,13.0,13.2,13.0,41400
20120710,13.0,13.1,13.0,113500
20120711,12.25,13.1,12.9,139800
20120712,12.5,13.05,12.75,690800
20120713,12.5,13.0,12.75,517000
20120716,12.5,12.75,12.65,55300
20120717,12.5,12.65,12.55,252800
20120718,12.4,12.55,12.45,522800
20120719,12.4,12.6,12.55,140400
20120720,12.3,12.7,12.6,19800
20120723,12.6,13.0,12.65,34500
20120724,12.65,13.0,12.65,33600
20120725,12.65,13.0,12.8,85600
20120726,12.8,13.1,13.0,263800
20120727,12.85,13.1,12.95,158900
20120730,12.45,13.0,12.7,91700
20120731,12.25,12.7,12.3,108200
