Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20120702;13.25;14.4;14.35;13.1;125800
20120703;14.0;14.75;14.5;14.35;88300
20120704;14.1;14.65;14.35;14.5;140200
20120705;13.5;14.35;14.2;14.35;58000
20120706;14.0;14.5;14.1;14.2;88400
20120709;14.2;14.45;14.2;14.1;647700
20120710;14.2;14.5;14.25;14.2;122500
20120711;14.25;14.3;14.25;14.25;91800
20120712;14.2;14.35;14.25;14.25;135600
20120713;14.05;14.35;14.2;14.25;360700
20120716;14.0;14.35;14.25;14.2;167500
20120717;14.0;14.2;14.1;14.25;46200
20120718;14.1;14.25;14.15;14.1;23400
20120719;14.0;14.2;14.0;14.15;85400
20120720;14.0;14.2;14.15;14.0;46200
20120723;14.2;14.5;14.25;14.15;2124800
20120724;14.15;14.5;14.3;14.25;1199900
20120725;14.3;14.5;14.3;14.3;138200
20120726;14.0;14.5;14.15;14.3;65900
20120727;14.05;14.3;14.15;14.15;121400
20120730;14.05;14.3;14.25;14.15;236900
20120731;14.0;14.2;14.05;14.25;19200
