Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20120702;21.0;22.0;21.5;21.25;206200
20120703;21.0;22.0;21.25;21.5;7478300
20120704;21.25;22.0;21.5;21.25;5199000
20120705;21.25;22.0;21.25;21.5;1514900
20120706;21.25;22.0;21.25;21.25;1780100
20120709;21.0;22.0;21.25;21.25;109000
20120710;21.0;22.0;21.25;21.25;337000
20120711;21.5;22.0;21.5;21.25;894200
20120712;21.5;22.5;21.5;21.5;3444700
20120713;21.5;22.25;21.5;21.5;115300
20120716;21.5;21.75;21.5;21.5;1372900
20120717;21.5;22.0;21.5;21.5;431500
20120718;21.5;22.0;21.75;21.5;189600
20120719;21.75;22.25;22.0;21.75;1876400
20120720;22.0;22.5;22.0;22.0;327500
20120723;22.25;22.5;22.25;22.0;106900
20120724;22.25;22.75;22.25;22.25;2071800
20120725;22.75;23.0;22.75;22.25;3659900
20120726;22.5;23.0;22.5;22.75;564100
20120727;22.5;23.0;22.5;22.5;1174600
20120730;21.75;22.75;22.25;22.5;1521500
20120731;21.5;22.0;21.5;22.25;686600
