Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20120702;200.0;201.0;200.0;200.0;4100
20120703;200.0;201.0;200.0;200.0;1300
20120704;198.0;200.0;199.0;200.0;29500
20120705;200.0;200.0;200.0;199.0;400
20120706;205.0;205.0;205.0;200.0;100
20120709;202.0;202.0;202.0;205.0;2800
20120710;202.0;202.0;202.0;202.0;-
20120711;195.0;200.0;197.0;202.0;24500
20120712;188.0;200.0;197.0;197.0;2800
20120713;197.0;197.0;197.0;197.0;-
20120716;197.0;200.0;199.0;197.0;20300
20120717;182.0;183.0;182.0;199.0;1100
20120718;182.0;182.0;182.0;182.0;-
20120719;190.0;200.0;198.0;182.0;248300
20120720;199.0;200.0;199.0;198.0;8300
20120723;200.0;202.0;200.0;199.0;9000
20120724;201.0;203.0;201.0;200.0;6200
20120725;201.0;206.0;204.0;201.0;46300
20120726;201.0;201.0;201.0;204.0;200
20120727;200.0;200.0;200.0;201.0;800
20120730;200.0;205.0;204.0;200.0;326000
20120731;201.0;205.0;204.0;204.0;108200
