Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20120702;18.0;19.0;18.15;18.5;1300
20120703;18.0;19.0;18.4;18.15;2000
20120704;18.4;19.35;18.65;18.4;700
20120705;18.5;18.5;18.5;18.65;100
20120706;18.3;18.3;18.3;18.5;600
20120709;18.4;18.4;18.4;18.3;1000
20120710;18.4;18.45;18.4;18.4;1100
20120711;18.4;18.45;18.4;18.4;1200
20120712;18.3;18.3;18.3;18.4;100
20120713;18.3;18.3;18.3;18.3;500
20120716;18.3;18.3;18.3;18.3;200
20120717;18.3;18.3;18.3;18.3;100
20120718;18.3;18.3;18.3;18.3;1300
20120719;18.3;18.3;18.3;18.3;-
20120720;18.3;18.3;18.3;18.3;200
20120723;18.3;18.3;18.3;18.3;-
20120724;18.0;18.55;18.35;18.3;16800
20120725;18.35;18.35;18.35;18.35;-
20120726;18.3;18.3;18.3;18.35;100
20120727;18.3;18.3;18.3;18.3;-
20120730;18.3;18.3;18.3;18.3;-
20120731;18.3;18.3;18.3;18.3;-
