Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20120702;8.0;8.1;8.0;8.05;30300
20120703;7.9;8.0;7.9;8.0;59000
20120704;7.85;8.0;7.9;7.9;46700
20120705;7.3;8.0;7.45;7.9;533900
20120706;7.75;8.0;7.75;7.45;19800
20120709;7.9;8.0;7.95;7.75;9000
20120710;7.75;8.0;7.8;7.95;48600
20120711;7.5;7.9;7.8;7.8;217300
20120712;7.8;7.9;7.85;7.8;3000
20120713;7.85;7.9;7.85;7.85;4100
20120716;7.8;7.8;7.8;7.85;26400
20120717;7.55;7.75;7.7;7.8;9200
20120718;7.7;7.75;7.7;7.7;11500
20120719;7.6;7.8;7.7;7.7;4400
20120720;7.7;7.75;7.7;7.7;1100
20120723;7.7;7.75;7.7;7.7;4400
20120724;7.2;7.8;7.35;7.7;109700
20120725;7.5;7.5;7.5;7.35;4400
20120726;7.5;7.55;7.5;7.5;5900
20120727;7.5;7.7;7.5;7.5;44000
20120730;7.75;7.8;7.75;7.5;10700
20120731;7.5;7.8;7.7;7.75;30800
