Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20120702;8.6;9.0;8.65;8.6;105100
20120703;8.6;8.85;8.7;8.65;72500
20120704;8.6;8.9;8.7;8.7;141900
20120705;8.55;8.8;8.65;8.7;169800
20120706;8.6;8.8;8.65;8.65;161400
20120709;8.35;8.9;8.6;8.65;140600
20120710;8.45;8.7;8.5;8.6;203400
20120711;8.4;8.6;8.5;8.5;615900
20120712;8.5;8.7;8.5;8.5;286400
20120713;8.3;8.55;8.45;8.5;160500
20120716;8.35;8.6;8.45;8.45;407900
20120717;8.3;8.6;8.4;8.45;105000
20120718;8.35;8.45;8.4;8.4;142200
20120719;8.1;8.5;8.3;8.4;181600
20120720;8.25;8.4;8.25;8.3;165100
20120723;8.25;8.4;8.25;8.25;173500
20120724;8.25;8.5;8.3;8.25;1272300
20120725;8.25;8.4;8.25;8.3;573600
20120726;8.25;8.5;8.25;8.25;1084400
20120727;8.25;8.5;8.3;8.25;478300
20120730;8.25;8.35;8.3;8.3;2871600
20120731;8.25;8.65;8.35;8.3;1028200
