20070502,38.25,42.0,40.5,99000
20070503,39.0,44.0,42.25,52700
20070504,38.5,44.0,40.0,106300
20070507,39.25,41.0,39.75,86200
20070508,37.0,41.0,39.25,137400
20070509,39.0,42.0,41.25,66700
20070510,38.0,42.0,40.0,87600
20070511,38.75,40.5,39.75,136900
20070514,38.75,41.5,40.0,204100
20070515,39.0,41.0,40.0,151400
20070516,39.0,41.0,40.25,85200
20070517,36.75,42.0,41.0,149500
20070518,41.0,45.0,43.5,75100
20070521,40.25,44.5,42.25,251000
20070522,41.5,43.5,42.75,42800
20070523,40.5,43.5,42.0,96900
20070524,40.0,44.0,42.75,97900
20070525,42.0,45.0,43.0,44900
20070528,42.0,45.0,42.5,272900
20070529,42.25,44.5,43.0,81700
20070530,43.0,46.0,43.5,23800
20070531,43.0,44.5,43.75,41400
