20070502,24.5,27.0,26.0,247000
20070503,24.25,27.0,25.5,571400
20070504,23.25,26.0,25.0,393400
20070507,23.0,25.25,24.0,221500
20070508,23.25,25.25,24.25,491100
20070509,23.5,26.5,24.5,431000
20070510,23.0,26.0,24.75,385700
20070511,25.25,27.5,26.5,405300
20070514,23.75,27.5,26.5,128400
20070515,26.0,28.75,26.5,635300
20070516,26.5,27.0,26.75,475700
20070517,24.0,28.0,27.0,1.53M
20070518,25.0,28.0,26.5,377000
20070521,26.25,27.25,26.5,233200
20070522,25.5,27.0,26.5,263900
20070523,25.0,27.0,26.5,226200
20070524,24.5,27.0,26.25,181800
20070525,26.5,28.5,26.75,619800
20070528,24.25,27.0,26.5,415900
20070529,26.25,27.25,26.5,276700
20070530,25.0,26.75,26.0,780400
20070531,25.5,27.0,26.5,530200
