Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20111003;4.9;5.15;4.95;4.8;2000
20111004;4.75;4.9;4.75;4.95;17500
20111005;4.8;4.9;4.8;4.75;25000
20111006;4.8;4.85;4.8;4.8;344200
20111007;4.8;4.9;4.8;4.8;377000
20111010;4.75;4.75;4.75;4.8;900
20111011;4.75;4.9;4.75;4.75;66500
20111012;4.7;4.9;4.75;4.75;4000
20111013;4.8;4.8;4.8;4.75;300
20111014;4.4;4.8;4.45;4.8;3500
20111017;4.05;4.45;4.05;4.45;82000
20111018;4.0;4.05;4.0;4.05;94300
20111019;4.0;4.05;4.0;4.0;300500
20111021;3.9;4.05;4.0;4.0;67600
20111024;3.9;4.05;4.0;4.0;7300
20111025;3.9;4.0;3.95;4.0;20200
20111026;3.95;4.0;3.95;3.95;40700
20111027;4.4;4.4;4.4;3.95;100
20111028;4.4;4.5;4.4;4.4;6400
20111031;4.5;4.8;4.75;4.4;18100
