Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20111003;2.95;3.05;3.0;2.95;2979400
20111004;3.0;3.1;3.0;3.0;29513700
20111005;2.95;3.05;2.95;3.0;7142800
20111006;3.0;3.1;3.05;2.95;2774600
20111007;3.05;3.1;3.05;3.05;284900
20111010;3.05;3.1;3.05;3.05;2861000
20111011;3.1;3.2;3.1;3.05;3684600
20111012;3.05;3.2;3.05;3.1;3222300
20111013;3.05;3.1;3.05;3.05;2124100
20111014;3.05;3.1;3.05;3.05;2671200
20111017;3.05;3.1;3.05;3.05;291100
20111018;3.05;3.15;3.1;3.05;1604200
20111019;3.05;3.15;3.05;3.1;70761300
20111021;3.0;3.1;3.05;3.05;80017400
20111024;3.0;3.1;3.0;3.05;29037700
20111025;3.0;3.1;3.05;3.0;26787800
20111026;3.0;3.1;3.05;3.05;2110400
20111027;3.0;3.1;3.05;3.05;63831900
20111028;2.95;3.05;3.0;3.05;34596700
20111031;3.0;3.05;3.0;3.0;30034100
