Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20111003;60.0;63.5;61.5;60.5;200
20111004;60.0;60.0;60.0;61.5;200
20111005;60.0;60.0;60.0;60.0;-
20111006;60.0;60.0;60.0;60.0;-
20111007;60.0;60.0;60.0;60.0;100
20111010;60.0;60.0;60.0;60.0;800
20111011;60.0;60.0;60.0;60.0;100
20111012;60.0;60.0;60.0;60.0;-
20111013;60.0;60.0;60.0;60.0;-
20111014;60.0;60.0;60.0;60.0;-
20111017;59.0;59.0;59.0;60.0;700
20111018;59.0;59.0;59.0;59.0;-
20111019;57.5;57.5;57.5;59.0;200
20111021;52.0;57.5;56.0;57.5;400
20111024;55.0;55.0;55.0;56.0;200
20111025;55.0;55.0;55.0;55.0;200
20111026;55.0;55.0;55.0;55.0;-
20111027;55.0;55.0;55.0;55.0;-
20111028;51.0;55.0;51.5;55.0;800
20111031;56.5;56.5;56.5;51.5;100
