Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20111003;4.4;4.4;4.4;4.1;3800
20111004;4.4;4.4;4.4;4.4;-
20111005;4.0;4.0;4.0;4.4;100
20111006;4.0;4.0;4.0;4.0;-
20111007;4.0;4.3;4.0;4.0;4800
20111010;4.0;4.0;4.0;4.0;100
20111011;4.0;4.0;4.0;4.0;-
20111012;4.0;4.0;4.0;4.0;-
20111013;4.0;4.0;4.0;4.0;47000
20111014;4.0;4.0;4.0;4.0;-
20111017;4.0;4.0;4.0;4.0;-
20111018;4.0;4.0;4.0;4.0;-
20111019;4.0;4.0;4.0;4.0;-
20111021;4.0;4.0;4.0;4.0;14000
20111024;3.8;4.0;3.85;4.0;4600
20111025;3.75;3.85;3.75;3.85;1300
20111026;3.8;3.85;3.8;3.75;2700
20111027;4.0;4.0;4.0;3.8;100
20111028;4.0;4.0;4.0;4.0;-
20111031;4.0;4.0;4.0;4.0;300
