Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20111003;36.5;38.5;37.5;36.5;3000
20111004;36.5;39.0;37.5;37.5;8400
20111005;36.5;39.0;37.0;37.5;4600
20111006;35.0;38.0;36.5;37.0;8300
20111007;35.0;36.5;35.5;36.5;300
20111010;35.0;37.5;36.25;35.5;10300
20111011;36.25;39.0;38.5;36.25;11100
20111012;36.5;40.0;39.75;38.5;944900
20111013;36.5;36.5;36.5;39.75;2000
20111014;36.5;37.0;36.5;36.5;1400
20111017;36.25;38.0;36.25;36.5;5700
20111018;36.25;38.0;36.25;36.25;28700
20111019;35.0;36.5;35.0;36.25;1100
20111021;35.0;36.5;36.0;35.0;604600
20111024;35.0;38.0;36.25;36.0;57800
20111025;36.0;37.0;36.0;36.25;2400
20111026;36.5;37.0;36.75;36.0;6900
20111027;36.5;37.0;36.5;36.75;4000
20111028;36.5;39.0;37.5;36.5;5000
20111031;38.0;39.5;39.0;37.5;13600
