Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20111003;95.0;99.0;97.0;91.0;200
20111004;97.0;97.0;97.0;97.0;-
20111005;97.0;97.0;97.0;97.0;-
20111006;97.0;97.0;97.0;97.0;-
20111007;97.0;97.0;97.0;97.0;-
20111010;95.0;95.0;95.0;97.0;500
20111011;91.0;97.0;96.0;95.0;1200
20111012;96.0;96.0;96.0;96.0;-
20111013;96.0;96.0;96.0;96.0;-
20111014;98.0;98.0;98.0;96.0;500
20111017;98.0;98.0;98.0;98.0;500
20111018;99.0;99.0;99.0;98.0;900
20111019;99.0;99.0;99.0;99.0;-
20111021;91.0;98.0;91.5;99.0;1100
20111024;91.5;91.5;91.5;91.5;-
20111025;98.0;98.0;98.0;91.5;100
20111026;98.0;98.0;98.0;98.0;-
20111027;98.0;98.0;98.0;98.0;-
20111028;98.0;98.0;98.0;98.0;-
20111031;98.0;98.0;98.0;98.0;-
