Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20111003;10.4;10.8;10.55;10.65;483700
20111004;10.5;10.8;10.6;10.55;4964400
20111005;10.7;10.95;10.75;10.6;261200
20111006;10.75;11.0;10.85;10.75;696300
20111007;10.8;10.9;10.85;10.85;256500
20111010;10.75;11.2;10.85;10.85;1032000
20111011;10.75;10.95;10.8;10.85;472900
20111012;10.65;10.85;10.7;10.8;715800
20111013;10.75;11.0;10.8;10.7;294000
20111014;11.0;11.5;11.15;10.8;144500
20111017;11.25;12.0;11.85;11.15;147600
20111018;11.85;12.0;11.9;11.85;411100
20111019;11.55;11.9;11.85;11.9;794500
20111021;11.8;12.0;11.9;11.85;311600
20111024;11.9;12.55;12.0;11.9;295200
20111025;12.1;12.95;12.45;12.0;285500
20111026;12.5;12.8;12.65;12.45;396400
20111027;12.7;13.9;13.1;12.65;223500
20111028;13.8;14.4;14.1;13.1;376800
20111031;14.2;15.0;14.75;14.1;530800
