Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20140502;90.0;91.0;90.0;90.0;11300
20140505;90.0;90.0;90.0;90.0;500
20140506;90.0;93.0;91.5;90.0;600
20140507;90.0;92.0;91.5;91.5;4100
20140508;91.5;91.5;91.5;91.5;-
20140509;93.0;93.0;93.0;91.5;9500
20140512;90.5;96.0;95.5;93.0;1100
20140513;95.0;95.0;95.0;95.5;200
20140514;95.0;95.0;95.0;95.0;-
20140515;95.0;95.0;95.0;95.0;-
20140516;93.0;97.0;93.5;95.0;1300
20140519;93.0;95.0;93.0;93.5;2800
20140520;93.0;93.0;93.0;93.0;2000
20140521;93.0;98.0;96.5;93.0;25800
20140522;93.0;94.0;93.0;96.5;5500
20140523;93.0;93.0;93.0;93.0;-
20140526;93.5;94.0;93.5;93.0;1400
20140527;93.5;96.0;93.5;93.5;2600
20140528;93.5;93.5;93.5;93.5;1500
20140529;93.5;93.5;93.5;93.5;6400
20140530;93.5;93.5;93.5;93.5;5200
