Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20140502;135.0;135.0;135.0;135.0;-
20140505;135.0;135.0;135.0;135.0;-
20140506;136.0;136.0;136.0;135.0;400
20140507;136.0;136.0;136.0;136.0;-
20140508;136.0;136.0;136.0;136.0;100
20140509;143.0;143.0;143.0;136.0;1700
20140512;143.0;143.0;143.0;143.0;-
20140513;143.0;143.0;143.0;143.0;-
20140514;144.0;144.0;144.0;143.0;4400
20140515;144.0;144.0;144.0;144.0;1800
20140516;144.0;144.0;144.0;144.0;200
20140519;144.0;144.0;144.0;144.0;-
20140520;144.0;144.0;144.0;144.0;-
20140521;144.0;144.0;144.0;144.0;-
20140522;144.0;144.0;144.0;144.0;-
20140523;144.0;144.0;144.0;144.0;-
20140526;156.0;156.0;156.0;144.0;1000
20140527;156.0;156.0;156.0;156.0;-
20140528;156.0;156.0;156.0;156.0;-
20140529;156.0;156.0;156.0;156.0;-
20140530;156.0;156.0;156.0;156.0;-
