Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20140502;310.0;310.0;310.0;308.0;11900
20140505;310.0;310.0;310.0;310.0;500
20140506;310.0;310.0;310.0;310.0;900
20140507;306.0;315.0;312.0;310.0;6400
20140508;310.0;312.0;310.0;312.0;5900
20140509;311.0;312.0;311.0;310.0;1900
20140512;312.0;315.0;312.0;311.0;11500
20140513;312.0;315.0;312.0;312.0;1000
20140514;315.0;325.0;321.0;312.0;14600
20140515;320.0;330.0;326.0;321.0;26700
20140516;326.0;334.0;328.0;326.0;17300
20140519;330.0;334.0;331.0;328.0;300
20140520;328.0;335.0;331.0;331.0;26900
20140521;331.0;335.0;333.0;331.0;6800
20140522;332.0;337.0;333.0;333.0;5700
20140523;334.0;340.0;334.0;333.0;64200
20140526;334.0;334.0;334.0;334.0;-
20140527;335.0;347.0;338.0;334.0;10400
20140528;338.0;338.0;338.0;338.0;-
20140529;340.0;342.0;341.0;338.0;2000
20140530;334.0;345.0;339.0;341.0;3700
