Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20140502;84.5;87.0;85.0;85.5;24800
20140505;84.5;86.0;85.5;85.0;4400
20140506;85.0;86.0;85.0;85.5;228500
20140507;84.5;85.5;84.5;85.0;16300
20140508;84.5;86.0;85.0;84.5;678600
20140509;84.5;89.0;85.0;85.0;153900
20140512;84.5;86.0;84.5;85.0;59100
20140513;84.5;85.0;84.5;84.5;489700
20140514;84.0;85.0;84.0;84.5;253000
20140515;76.0;84.0;83.5;84.0;802800
20140516;83.5;84.0;83.5;83.5;2700
20140519;82.0;84.0;82.5;83.5;159300
20140520;81.0;82.5;81.5;82.5;3406000
20140521;81.5;83.0;81.5;81.5;507100
20140522;81.0;82.0;81.0;81.5;691200
20140523;81.0;84.5;81.5;81.0;165400
20140526;81.0;81.5;81.0;81.5;63200
20140527;81.0;82.0;81.5;81.0;340400
20140528;81.0;82.0;81.5;81.5;223600
20140529;80.0;82.5;81.0;81.5;133700
20140530;81.0;82.0;81.5;81.0;4600
