Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20140502;48.0;53.0;48.75;61.5;4600
20140505;46.5;47.0;46.75;48.75;3500
20140506;46.0;48.0;46.5;46.75;12300
20140507;46.75;47.0;46.75;46.5;2900
20140508;46.75;48.0;47.25;46.75;3700
20140509;46.75;47.25;46.75;47.25;11400
20140512;46.75;48.0;47.0;46.75;4900
20140513;46.75;49.75;48.75;47.0;8100
20140514;47.0;49.25;48.75;48.75;7300
20140515;47.0;49.0;47.5;48.75;2600
20140516;47.0;47.0;47.0;47.5;2700
20140519;47.5;49.0;48.0;47.0;24600
20140520;47.5;48.0;47.75;48.0;6800
20140521;47.0;48.5;48.0;47.75;8500
20140522;48.0;48.5;48.25;48.0;3600
20140523;48.0;48.5;48.25;48.25;2900
20140526;47.0;48.75;48.25;48.25;5389900
20140527;47.5;48.5;48.0;48.25;1301700
20140528;47.0;48.25;48.0;48.0;1010600
20140529;47.0;48.5;48.0;48.0;702800
20140530;47.0;48.5;47.75;48.0;2800
