Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150401;26.5;28.0;27.0;27.0;386300
20150402;26.0;27.0;26.0;27.0;4299300
20150407;26.0;27.0;26.0;26.0;921800
20150408;24.25;26.0;25.0;26.0;208300
20150409;25.0;26.0;25.25;25.0;172700
20150410;25.5;26.0;25.5;25.25;252600
20150413;25.0;26.0;25.5;25.5;115100
20150414;25.5;26.0;25.5;25.5;231000
20150415;25.5;26.0;25.5;25.5;434300
20150416;25.5;26.0;25.75;25.5;229400
20150417;25.0;25.75;25.25;25.75;227700
20150420;23.5;25.5;24.5;25.25;387700
20150421;22.25;23.5;22.25;24.5;322800
20150422;20.25;20.25;20.25;22.25;746300
20150423;19.9;22.25;20.5;20.25;2902000
20150424;22.5;22.5;22.5;20.5;2320800
20150427;22.25;23.5;22.25;22.5;1205700
20150428;21.25;22.5;21.75;22.25;2489800
20150429;20.25;22.0;21.0;21.75;592100
20150430;21.25;23.0;22.0;21.0;604400
