Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150401;2.4;2.5;2.4;2.45;781800
20150402;2.2;2.4;2.3;2.4;5255800
20150407;2.1;2.4;2.2;2.3;1175200
20150408;2.25;2.4;2.3;2.2;917800
20150409;2.25;2.4;2.3;2.3;745900
20150410;2.25;2.4;2.25;2.3;684400
20150413;2.1;2.3;2.15;2.25;1352600
20150414;2.15;2.3;2.2;2.15;467900
20150415;2.05;2.3;2.15;2.2;1278300
20150416;2.2;2.3;2.2;2.15;602500
20150417;2.2;2.4;2.25;2.2;511600
20150420;2.2;2.3;2.25;2.25;494200
20150421;2.2;2.3;2.25;2.25;1073100
20150422;2.2;2.3;2.2;2.25;737900
20150423;2.2;2.3;2.25;2.2;315000
20150424;2.2;2.3;2.25;2.25;1162000
20150427;2.15;2.25;2.15;2.25;1206400
20150428;2.1;2.25;2.15;2.15;1238400
20150429;2.0;2.2;2.05;2.15;1550100
20150430;2.0;2.2;2.05;2.05;1102400
