Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150401;126.0;127.0;126.0;125.0;400
20150402;126.0;127.0;126.0;126.0;1000
20150407;126.0;128.0;126.0;126.0;9000
20150408;126.0;127.0;126.0;126.0;2900
20150409;125.0;126.0;125.0;126.0;18200
20150410;125.0;126.0;125.0;125.0;8200
20150413;126.0;126.0;126.0;125.0;9500
20150414;125.0;127.0;126.0;126.0;113200
20150415;125.0;126.0;125.0;126.0;8100
20150416;124.0;125.0;124.0;125.0;7900
20150417;124.0;125.0;124.0;124.0;2900
20150420;125.0;126.0;125.0;124.0;31700
20150421;124.0;126.0;124.0;125.0;10200
20150422;124.0;125.0;124.0;124.0;3000
20150423;124.0;125.0;124.0;124.0;10600
20150424;124.0;125.0;124.0;124.0;33300
20150427;124.0;125.0;124.0;124.0;13000
20150428;124.0;124.0;124.0;124.0;5500
20150429;124.0;124.0;124.0;124.0;817200
20150430;124.0;125.0;124.0;124.0;9000
