Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150401;242.0;242.0;242.0;242.0;437300
20150402;238.0;250.0;239.0;242.0;141700
20150407;231.0;239.0;234.0;239.0;3300
20150408;234.0;236.0;234.0;234.0;108900
20150409;230.0;232.0;231.0;234.0;53100
20150410;231.0;231.0;231.0;231.0;-
20150413;230.0;231.0;230.0;231.0;400
20150414;230.0;230.0;230.0;230.0;100
20150415;230.0;230.0;230.0;230.0;38800
20150416;230.0;231.0;230.0;230.0;13500
20150417;230.0;230.0;230.0;230.0;-
20150420;226.0;230.0;226.0;230.0;5100
20150421;225.0;226.0;225.0;226.0;15600
20150422;225.0;227.0;226.0;225.0;11300
20150423;225.0;228.0;227.0;226.0;16400
20150424;227.0;227.0;227.0;227.0;19900
20150427;227.0;230.0;228.0;227.0;20500
20150428;226.0;230.0;229.0;228.0;5900
20150429;230.0;230.0;230.0;229.0;124400
20150430;230.0;240.0;230.0;230.0;10500
