Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150401;5.5;5.5;5.5;5.5;-
20150402;5.5;5.5;5.5;5.5;-
20150407;5.5;5.5;5.5;5.5;-
20150408;5.5;5.5;5.5;5.5;-
20150409;5.5;5.5;5.5;5.5;-
20150410;5.5;5.5;5.5;5.5;-
20150413;5.5;5.5;5.5;5.5;-
20150414;5.5;5.5;5.5;5.5;-
20150415;5.5;5.5;5.5;5.5;-
20150416;5.5;5.5;5.5;5.5;-
20150417;5.5;5.5;5.5;5.5;-
20150420;5.5;5.5;5.5;5.5;-
20150421;5.5;5.5;5.5;5.5;-
20150422;5.5;5.5;5.5;5.5;-
20150423;5.5;5.5;5.5;5.5;-
20150424;5.5;5.5;5.5;5.5;-
20150427;5.5;5.5;5.5;5.5;-
20150428;5.5;5.5;5.5;5.5;-
20150429;5.5;5.5;5.5;5.5;-
20150430;5.5;5.5;5.5;5.5;-
