Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150401;130.0;130.0;130.0;130.0;-
20150402;130.0;130.0;130.0;130.0;-
20150407;130.0;130.0;130.0;130.0;-
20150408;130.0;130.0;130.0;130.0;-
20150409;130.0;130.0;130.0;130.0;-
20150410;130.0;130.0;130.0;130.0;-
20150413;130.0;131.0;130.0;130.0;300
20150414;130.0;130.0;130.0;130.0;100
20150415;130.0;130.0;130.0;130.0;200
20150416;130.0;130.0;130.0;130.0;-
20150417;141.0;141.0;141.0;130.0;100
20150420;141.0;141.0;141.0;141.0;-
20150421;141.0;141.0;141.0;141.0;-
20150422;130.0;130.0;130.0;141.0;100
20150423;130.0;130.0;130.0;130.0;400
20150424;125.0;126.0;125.0;130.0;200
20150427;125.0;125.0;125.0;125.0;-
20150428;125.0;125.0;125.0;125.0;-
20150429;125.0;125.0;125.0;125.0;-
20150430;125.0;125.0;125.0;125.0;-
