Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150401;21.0;21.5;21.0;21.25;853500
20150402;21.0;21.5;21.0;21.0;111400
20150407;21.0;21.5;21.0;21.0;324700
20150408;20.75;21.5;21.0;21.0;301400
20150409;20.75;21.5;21.0;21.0;426200
20150410;21.0;21.75;21.25;21.0;369500
20150413;21.0;21.5;21.0;21.25;308100
20150414;21.0;22.0;21.25;21.0;817300
20150415;21.25;22.0;21.5;21.25;411000
20150416;21.25;21.75;21.25;21.5;232600
20150417;21.5;22.0;21.5;21.25;336600
20150420;21.0;22.0;21.5;21.5;530000
20150421;21.0;21.75;21.5;21.5;661100
20150422;21.0;21.5;21.0;21.5;1370200
20150423;20.5;21.25;20.75;21.0;818200
20150424;20.5;21.0;20.75;20.75;79400
20150427;19.95;21.0;20.0;20.75;686300
20150428;19.55;20.75;20.0;20.0;280000
20150429;20.0;20.75;20.25;20.0;933900
20150430;20.5;21.5;20.75;20.25;654200
